04.05.2022,175.73760986328125,294.1263300263145
11.05.2022,181.5505828857422,303.8553141804096
18.05.2022,161.34500122070312,270.03788838402824
25.05.2022,186.49461364746094,312.1299778941863
01.06.2022,189.03152465820312,316.37592345913083
08.06.2022,158.1688232421875,264.7220224572185
15.06.2022,165.49501037597656,276.98362392331205
22.06.2022,159.6608123779297,267.219116216923
29.06.2022,149.49095153808594,250.19815042577187
06.07.2022,150.66978454589844,252.17112494483763
13.07.2022,169.75074768066406,284.1063132324338
20.07.2022,165.1653289794922,276.4318468774006
27.07.2022,185.0754852294922,309.7548287514506
03.08.2022,170.6898193359375,285.6780069627184
10.08.2022,188.60195922851562,315.65697375087854
17.08.2022,171.6388397216797,287.2663515600739
24.08.2022,154.52593994140625,258.625046990177
31.08.2022,134.51588439941406,225.1348669156465
07.09.2022,131.17921447753906,219.55039083568965
14.09.2022,131.66787719726562,220.36824975891997
21.09.2022,124.04320526123047,207.60708397348938
28.09.2022,131.57794189453125,220.21772796365002
05.10.2022,115.77899169921875,193.77553813967933
12.10.2022,119.58633422851562,200.14776367618455
19.10.2022,132.51727294921875,221.78985584230915
26.10.2022,135.33529663085938,226.50629055456582
02.11.2022,145.9179229736328,244.21808856218232
09.11.2022,166.54348754882812,278.73842611509735
16.11.2022,160.2678680419922,268.23512556592516
23.11.2022,156.28065490722656,261.56185643888006
30.11.2022,159.75823974609375,267.38217723877545
07.12.2022,180.6398468017578,302.33104477550955
14.12.2022,160.77867126464844,269.0900403298302
21.12.2022,141.1473846435547,236.2337934965595
28.12.2022,146.07518005371094,244.4812846297174
