04.05.2022,312.5299987792969,138.33657990098942
11.05.2022,314.6000061035156,139.2528366914444
18.05.2022,309.1700134277344,136.84933424819428
25.05.2022,315.9800109863281,139.86367455174775
01.06.2022,313.6499938964844,138.83232845192114
08.06.2022,277.6400146484375,122.89306697002336
15.06.2022,271.7699890136719,120.29479072961016
22.06.2022,273.8599853515625,121.21989534842646
29.06.2022,275.69000244140625,122.02992416600607
06.07.2022,277.2799987792969,122.73371150257536
13.07.2022,283.54998779296875,125.50902535902428
20.07.2022,285.30999755859375,126.28806651513692
27.07.2022,292.1700134277344,129.324546651796
03.08.2022,292.7699890136719,129.5901165839845
10.08.2022,306.6499938964844,135.73388650046303
17.08.2022,289.6499938964844,128.20909890406475
24.08.2022,285.4200134277344,126.3367633414614
31.08.2022,276.5899963378906,122.4282925724237
07.09.2022,278.2900085449219,123.18077673531748
14.09.2022,277.1300048828125,122.66731901952824
21.09.2022,265.4700012207031,117.50619837655182
28.09.2022,280.489990234375,124.15456467232337
05.10.2022,267.30999755859375,118.32064435424462
12.10.2022,281.6700134277344,124.67688372460884
19.10.2022,289.239990234375,128.027617111646
26.10.2022,294.1300048828125,130.19210661592652
02.11.2022,292.6099853515625,129.51929343268927
09.11.2022,309.9800109863281,137.20786716478364
16.11.2022,315.760009765625,139.76629440723366
23.11.2022,315.1300048828125,139.48743247030086
30.11.2022,307.7799987792969,136.23406571964284
07.12.2022,312.3299865722656,138.24804758483666
14.12.2022,302.0,133.67563847719282
21.12.2022,305.54998779296875,135.24698577789263
28.12.2022,308.8999938964844,136.72981427057456
